n,instance,runs,avg_result,bks,avg_rpd_pct,std_dev,cv_pct
500,500.10.1,10,1794.9989529970871,1781.5993818599811,0.7521091034010651,15.994517440540509,0.8910599871846534
500,500.20.2,10,3792.4649705799206,3785.324226339426,0.18864286950130507,10.870174432653226,0.28662557247011367
500,500.30.3,10,8101.782710218463,8065.710092023437,0.4472342519563125,36.41322623376362,0.44944708511914344
500,500.40.4,10,14419.59620406928,14402.551609549417,0.11834426969566558,143.63021022611784,0.9960765072296871
